603.099	24130.00
603.496	24241.00
603.894	24398.00
604.291	24379.00
604.689	24498.00
605.086	24490.00
605.484	24379.00
605.882	24566.00
606.279	24612.00
606.677	24651.00
607.074	24851.00
607.472	24699.00
607.870	24810.00
608.267	25050.00
608.665	25052.00
609.063	25219.00
609.461	25128.00
609.858	25193.00
610.256	25292.00
610.654	25487.00
611.052	25650.00
611.449	25750.00
611.847	25752.00
612.245	26197.00
612.643	26834.00
613.041	27509.00
613.439	28482.00
613.837	29421.00
614.235	28987.00
614.633	26829.00
615.031	23834.00
615.429	20861.00
615.827	17274.00
616.225	13526.00
616.623	11064.00
617.021	10712.00
617.419	11998.00
617.818	14182.00
618.216	16737.00
618.614	19758.00
619.012	21465.00
619.410	21861.00
619.809	22740.00
620.207	29967.00
620.605	32498.00
621.004	23592.00
621.402	18869.00
621.800	22667.00
622.199	28618.00
622.597	31153.00
622.996	31099.00
623.394	29921.00
623.792	29079.00
624.191	28336.00
624.589	27957.00
624.988	27684.00
625.387	27428.00
625.785	27194.00
626.184	27157.00
626.582	27003.00
626.981	26935.00
627.380	26940.00
627.778	27014.00
628.177	26745.00
628.576	26944.00
628.974	26958.00
629.373	26963.00
629.772	27123.00
630.171	26914.00
630.570	26833.00
630.968	26665.00
631.367	26859.00
631.766	27018.00
632.165	27036.00
632.564	27138.00
632.963	27252.00
633.362	27250.00
633.761	27676.00
634.160	27708.00
634.559	27940.00
634.958	28048.00
635.357	27998.00
635.756	28293.00
636.155	28253.00
636.554	28223.00
636.954	28594.00
637.353	28673.00
637.752	28681.00
638.151	28960.00
638.550	28985.00
638.950	29097.00
639.349	28974.00
639.748	28882.00
640.148	28886.00
640.547	28761.00
640.946	28851.00
641.346	28860.00
641.745	28937.00
642.145	28829.00
642.544	28830.00
642.943	28907.00
643.343	29048.00
643.742	28946.00
644.142	28919.00
644.542	28954.00
644.941	29160.00
645.341	29098.00
645.740	29146.00
646.140	29023.00
646.540	29117.00
646.940	28995.00
647.339	29193.00
647.739	29089.00
648.139	29054.00
648.539	29252.00
648.938	29310.00
649.338	29424.00
649.738	29306.00
650.138	29168.00
650.538	29308.00
650.938	29540.00
651.338	29477.00
651.738	29449.00
652.138	29546.00
652.538	29385.00
652.938	29435.00
653.338	29509.00
653.738	29717.00
654.138	29532.00
654.538	29485.00
654.938	29710.00
655.338	29860.00
655.739	29763.00
656.139	29780.00
656.539	29695.00
656.939	29876.00
657.339	29921.00
657.740	29972.00
658.140	30037.00
658.540	30024.00
658.941	30130.00
659.341	30249.00
659.742	30235.00
660.142	30130.00
660.542	30355.00
660.943	30310.00
661.343	30310.00
661.744	30444.00
662.145	30446.00
662.545	30364.00
662.946	30518.00
663.346	30546.00
663.747	30471.00
664.148	30623.00
664.548	30620.00
664.949	30603.00
665.350	30597.00
665.751	30529.00
666.151	30682.00
666.552	31010.00
666.953	30742.00
667.354	30902.00
667.755	30840.00
668.156	31008.00
668.557	30978.00
668.958	31014.00
669.358	31010.00
669.759	31004.00
670.160	31185.00
670.562	30800.00
670.963	31003.00
671.364	31226.00
671.765	31330.00
672.166	31472.00
672.567	31264.00
672.968	31108.00
673.369	31152.00
673.771	31130.00
674.172	31204.00
674.573	31108.00
