736.263	0.0783
736.668	0.0713
737.073	0.1132
737.478	0.0785
737.884	0.0975
738.289	0.1109
738.694	0.1160
739.100	0.1319
739.505	0.1228
739.911	0.1016
740.316	0.1317
740.721	0.1100
741.127	0.1058
741.532	0.0925
741.938	0.1502
742.344	0.1280
742.749	0.1280
743.155	0.1817
743.561	0.1370
743.966	0.1234
744.372	0.1572
744.778	0.1575
745.184	0.1483
745.590	0.1412
745.995	0.1630
746.401	0.1585
746.807	0.1743
747.213	0.1371
747.619	0.1755
748.025	0.1343
748.431	0.1183
748.837	0.1610
749.243	0.1234
749.649	0.1407
750.056	0.1323
750.462	0.1103
750.868	0.1427
751.274	0.1441
751.680	0.1407
752.087	0.1569
752.493	0.0981
752.899	0.1525
753.306	0.1167
753.712	0.1614
754.119	0.1663
754.525	0.1126
754.932	0.1290
755.338	0.1471
755.744	0.1350
756.151	0.1253
756.558	0.1267
756.964	0.1177
757.371	0.1453
757.778	0.1218
758.184	0.1538
758.591	0.1369
758.998	0.1260
759.405	0.1246
759.811	0.1467
760.218	0.1115
760.625	0.1761
761.032	0.1500
761.439	0.1571
761.846	0.1061
762.253	0.1207
762.660	0.1533
763.067	0.1126
763.474	0.1246
763.881	0.1260
764.289	0.1101
764.696	0.1337
765.103	0.1182
765.510	0.1218
765.917	0.1478
766.325	0.1110
766.732	0.1547
767.139	0.1316
767.547	0.1297
767.954	0.1511
768.362	0.1522
768.769	0.1299
769.177	0.1696
769.584	0.1562
769.992	0.1461
770.399	0.1253
770.807	0.1494
