653.338	-0.1271
653.738	-0.0746
654.138	-0.0396
654.538	0.0164
654.938	0.0567
655.338	0.1145
655.739	0.1457
656.139	0.0964
656.539	0.0196
656.939	0.0068
657.339	0.0049
657.740	-0.0122
658.140	-0.0294
658.540	-0.0386
658.941	-0.0225
659.341	-0.0265
659.742	-0.0474
660.142	-0.0417
660.542	0.0147
660.943	-0.0334
661.343	-0.0435
661.744	-0.0358
662.145	-0.0498
662.545	-0.0237
662.946	-0.0408
663.346	-0.0417
663.747	-0.0529
664.148	-0.0061
664.548	-0.0236
664.949	-0.0069
665.350	-0.0059
665.751	0.0240
666.151	-0.0131
666.552	-0.0281
666.953	-0.0336
667.354	-0.0539
667.755	-0.0329
668.156	-0.0161
668.557	-0.0223
668.958	-0.0206
669.358	-0.0344
669.759	-0.1023
670.160	-0.0269
670.562	-0.0428
670.963	0.0125
671.364	-0.0152
671.765	0.0264
672.166	0.0095
672.567	-0.0190
672.968	-0.0035
673.369	-0.0311
673.771	-0.0134
674.172	-0.0496
674.573	-0.0593
674.975	-0.0082
675.376	-0.0814
675.777	-0.0837
676.179	-0.0512
676.580	-0.0510
676.981	-0.0440
677.383	-0.0069
677.784	-0.0107
678.186	-0.0232
678.587	0.0097
678.989	-0.0282
679.390	-0.0219
679.792	0.0046
680.194	0.0071
680.595	-0.0034
680.997	-0.0288
681.398	-0.0188
681.800	-0.0613
682.202	-0.0518
682.604	-0.0185
683.006	-0.0420
683.407	-0.0111
683.809	-0.0376
684.211	-0.0350
684.613	-0.0500
685.015	-0.0273
685.417	-0.0311
685.819	-0.0269
686.221	-0.0106
686.623	-0.0200
687.025	-0.0467
687.427	-0.0389
687.829	-0.0220
688.231	-0.0282
688.633	-0.0404
689.035	-0.0074
689.437	-0.0226
689.839	-0.0043
690.242	-0.0484
690.644	-0.0240
691.046	-0.0173
691.448	0.0086
691.851	-0.0324
692.253	-0.0033
692.656	-0.0375
693.058	-0.0314
693.460	-0.0475
693.863	0.0023
694.265	-0.0300
694.668	-0.0307
695.070	-0.0158
695.473	-0.0112
695.875	-0.0406
696.278	-0.0198
696.681	-0.0291
697.083	-0.0153
697.486	-0.0274
697.889	-0.0331
698.291	-0.0263
698.694	0.0079
699.097	-0.0359
699.500	0.0012
699.902	-0.0210
700.305	0.0034
700.708	0.0012
701.111	0.0011
701.514	-0.0034
701.917	-0.0160
702.320	-0.0078
702.723	0.0058
703.126	-0.0227
703.529	-0.0065
703.932	-0.0191
704.335	-0.0203
704.738	-0.0308
705.141	-0.0216
705.545	-0.0179
705.948	-0.0197
706.351	0.0097
706.754	-0.0445
707.157	-0.0458
707.561	0.0119
707.964	-0.0135
708.367	-0.0403
708.771	-0.0378
709.174	-0.0540
709.578	-0.0127
709.981	-0.0637
710.385	-0.0565
710.788	-0.0554
711.192	-0.0601
711.595	-0.0523
711.999	-0.0462
712.402	-0.0824
712.806	-0.0426
713.210	-0.0382
713.613	-0.0848
714.017	-0.0022
714.421	-0.0180
714.825	0.0011
715.229	-0.0033
715.632	-0.0248
716.036	-0.0404
716.440	-0.0354
716.844	-0.0337
717.248	-0.0307
717.652	-0.0087
718.056	-0.0194
718.460	-0.0300
718.864	-0.0100
719.268	-0.0444
719.672	0.0034
720.076	-0.0220
720.480	-0.0176
720.884	-0.0445
721.289	-0.0336
721.693	-0.0177
722.097	-0.0458
722.501	-0.0462
722.906	-0.0455
723.310	-0.0253
723.714	-0.0284
724.119	-0.0341
724.523	-0.0254
724.927	-0.0413
725.332	-0.0549
725.736	-0.0486
726.141	-0.0510
726.545	-0.0243
726.950	-0.0574
727.355	-0.0522
727.759	-0.0441
728.164	-0.0377
728.569	-0.0702
728.973	-0.0161
729.378	-0.0535
729.783	-0.0606
730.188	-0.0340
730.592	-0.0581
730.997	0.0011
731.402	-0.0044
731.807	-0.0032
732.212	-0.0111
732.617	-0.0118
733.022	0.0000
733.427	-0.0185
733.832	0.0022
734.237	-0.0181
734.642	-0.0140
735.047	-0.0099
735.452	0.0106
735.857	-0.0254
736.263	0.0099
736.668	-0.0087
737.073	-0.0318
737.478	-0.0200
737.884	-0.0347
738.289	-0.0110
738.694	-0.0405
739.100	-0.0440
739.505	-0.0286
739.911	-0.0681
740.316	-0.0562
740.721	-0.0339
741.127	-0.0491
741.532	-0.0232
741.938	-0.0256
742.344	-0.0488
742.749	-0.0280
743.155	-0.0555
743.561	-0.0342
743.966	-0.0419
744.372	-0.0764
744.778	-0.0330
745.184	-0.0492
745.590	-0.0248
745.995	0.0000
746.401	-0.0477
746.807	-0.0488
747.213	-0.0406
